accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
0.8222222328186035,0.010954750003293157,1.604367971420288,408,0.0007086669938871637,0.004635549616068602,gin,18,baseline_finetune_set,0.01166341699718032
0.7888888716697693,0.010815542002092116,1.9269297122955322,408,0.0007975829939823598,0.00585425179451704,gin,19,baseline_finetune_set,0.011613124996074475
0.9777777791023254,0.0111836249998305,0.798896312713623,409,0.0007449160038959235,0.0010634189238771796,gin,10,baseline_finetune_set,0.011928541003726423
0.9777777791023254,0.01084804099809844,0.798896312713623,409,0.0007568339933641255,0.0010634189238771796,gin,11,baseline_finetune_set,0.011604874991462566
0.9777777791023254,0.010999833000823855,0.798896312713623,409,0.0008479999960400164,0.0010634189238771796,gin,12,baseline_finetune_set,0.011847832996863872
1.0,0.01095633399381768,0.0,409,0.0007498329941881821,0.0,gin,13,baseline_finetune_set,0.011706166988005862
0.9777777791023254,0.010965499997837469,0.7675134539604187,409,0.0012162499915575609,0.0007520078215748072,gin,14,baseline_finetune_set,0.01218174998939503
0.9777777791023254,0.01114358298946172,0.798896312713623,409,0.0008267919911304489,0.0010634189238771796,gin,15,baseline_finetune_set,0.011970374980592169
0.9555555582046509,0.010830625004018657,1.1078402996063232,409,0.0008191249944502488,0.0018146563088521361,gin,16,baseline_finetune_set,0.011649749998468906
1.0,0.010921875000349246,0.0,409,0.0007466670067515224,0.0,gin,17,baseline_finetune_set,0.011668542007100768
1.0,0.010958250000840053,0.0,409,0.0012027920020045713,0.0,gin,18,baseline_finetune_set,0.012161042002844624
1.0,0.010880165995331481,0.0,409,0.0007381670002359897,0.0,gin,19,baseline_finetune_set,0.01161833299556747
0.7555555701255798,0.010830458006239496,1.8238365650177002,410,0.0011222920002182946,0.006721582263708115,gin,10,baseline_finetune_set,0.01195275000645779
0.7222222089767456,0.010801833006553352,1.9267481565475464,410,0.001468792004743591,0.007831896655261517,gin,11,baseline_finetune_set,0.012270625011296943
0.8111110925674438,0.010938874998828396,1.5985915660858154,410,0.0007239580008899793,0.0059570749290287495,gin,12,baseline_finetune_set,0.011662832999718376
0.7111111283302307,0.010891999991144985,1.958789587020874,410,0.0008640000014565885,0.007875700481235981,gin,13,baseline_finetune_set,0.011755999992601573
0.7333333492279053,0.010830540995812044,1.8274489641189575,410,0.0011900419922312722,0.007643728516995907,gin,14,baseline_finetune_set,0.012020582988043316
0.7333333492279053,0.010896292005782016,1.892633080482483,410,0.0007997500069905072,0.007426768075674772,gin,15,baseline_finetune_set,0.011696042012772523
0.6888889074325562,0.010833084001205862,1.8849380016326904,410,0.0011892500042449683,0.008328662253916264,gin,16,baseline_finetune_set,0.01202233400545083
0.7222222089767456,0.011261417006608099,1.9474470615386963,410,0.000814041995909065,0.008126849308609962,gin,17,baseline_finetune_set,0.012075459002517164
0.7666666507720947,0.01087537499552127,1.7331058979034424,410,0.0007455830054823309,0.006918675731867552,gin,18,baseline_finetune_set,0.0116209580010036
0.7222222089767456,0.010888792006880976,1.8978179693222046,410,0.0008302079950226471,0.008015320636332035,gin,19,baseline_finetune_set,0.011719000001903623
1.0,0.011241665997658856,0.0,411,0.0008020000095712021,0.0,gin,10,baseline_finetune_set,0.012043666007230058
1.0,0.01119054199079983,0.0,411,0.0007649580074939877,0.0,gin,11,baseline_finetune_set,0.011955499998293817
1.0,0.011137875000713393,0.0,411,0.0007382500043604523,0.0,gin,12,baseline_finetune_set,0.011876125005073845
1.0,0.011263832988333888,0.0,411,0.0008079580002231523,0.0,gin,13,baseline_finetune_set,0.01207179098855704
1.0,0.01130512499366887,0.0,411,0.0011988339974777773,0.0,gin,14,baseline_finetune_set,0.012503958991146646
1.0,0.010750417000963353,0.0,411,0.0007638750103069469,0.0,gin,15,baseline_finetune_set,0.0115142920112703
1.0,0.011597042001085356,0.0,411,0.0008008329896256328,0.0,gin,16,baseline_finetune_set,0.012397874990710989
1.0,0.011404582997784019,0.0,411,0.0013171669997973368,0.0,gin,17,baseline_finetune_set,0.012721749997581355
1.0,0.011311000009300187,0.0,411,0.0012652919976972044,0.0,gin,18,baseline_finetune_set,0.012576292006997392
1.0,0.01118733300245367,0.0,411,0.0007908750121714547,0.0,gin,19,baseline_finetune_set,0.011978208014625125
0.8999999761581421,0.011300541998934932,1.2708276510238647,412,0.0008555410022381693,0.0038574521895498037,gin,10,baseline_finetune_set,0.012156083001173101
0.8444444537162781,0.011177833002875559,1.6782028675079346,412,0.0008095829980447888,0.005501498468220234,gin,11,baseline_finetune_set,0.011987416000920348
0.8666666746139526,0.01107274999958463,1.4772262573242188,412,0.0009061250020749867,0.004507509991526604,gin,12,baseline_finetune_set,0.011978875001659617
0.9333333373069763,0.011454291990958154,1.1531598567962646,412,0.001395874991430901,0.0026838139165192842,gin,13,baseline_finetune_set,0.012850166982389055
0.8888888955116272,0.011768625001423061,1.361327886581421,412,0.0008875839994288981,0.004229812882840633,gin,14,baseline_finetune_set,0.012656209000851959
0.8999999761581421,0.011398582995752804,1.4172557592391968,412,0.0014328749966807663,0.004229572135955095,gin,15,baseline_finetune_set,0.01283145799243357
0.8999999761581421,0.012794583002687432,1.3499115705490112,412,0.0008603750029578805,0.004213911946862936,gin,16,baseline_finetune_set,0.013654958005645312
0.8222222328186035,0.01195966699742712,1.6716686487197876,412,0.0012761670077452436,0.006226238328963518,gin,17,baseline_finetune_set,0.013235834005172364
0.8666666746139526,0.012032667000312358,1.4124200344085693,412,0.0015664579987060279,0.004530380479991436,gin,18,baseline_finetune_set,0.013599124999018386
0.8999999761581421,0.014013375010108575,1.3499115705490112,412,0.0010047919931821525,0.004213911946862936,gin,19,baseline_finetune_set,0.015018167003290728
0.8111110925674438,0.01216437500261236,1.954850196838379,413,0.0010365839989390224,0.005944638513028622,gin,10,baseline_finetune_set,0.013200959001551382
0.8333333134651184,0.01222641600179486,1.9100829362869263,413,0.0015286669950000942,0.0056470236741006374,gin,11,baseline_finetune_set,0.013755082996794954
0.8333333134651184,0.014509833010379225,1.85724937915802,413,0.0015117909933906049,0.0053828139789402485,gin,12,baseline_finetune_set,0.01602162400376983
0.855555534362793,0.014743583989911713,1.838628888130188,413,0.0014962499990360811,0.005052310414612293,gin,13,baseline_finetune_set,0.016239833988947794
0.8888888955116272,0.011966209000092931,1.830248475074768,413,0.0008864580013323575,0.004464992322027683,gin,14,baseline_finetune_set,0.012852667001425289
0.8888888955116272,0.011815000005299225,1.673008918762207,413,0.001045208002324216,0.0040416354313492775,gin,15,baseline_finetune_set,0.012860208007623442
0.8666666746139526,0.012116625002818182,1.710024118423462,413,0.0015228330012178048,0.004213658627122641,gin,16,baseline_finetune_set,0.013639458004035987
0.8777777552604675,0.01222024999151472,1.7025175094604492,413,0.0014698330051032826,0.004228024743497372,gin,17,baseline_finetune_set,0.013690082996618003
0.8333333134651184,0.01194716700410936,1.9248679876327515,413,0.0010455839947098866,0.005614439956843853,gin,18,baseline_finetune_set,0.012992750998819247
0.8333333134651184,0.013875666991225444,1.746485710144043,413,0.0014931670011719689,0.005001143552362919,gin,19,baseline_finetune_set,0.015368833992397413
1.0,0.014188957997248508,0.0,414,0.0009726249991217628,0.0,gin,10,baseline_finetune_set,0.01516158299637027
1.0,0.012150458001997322,0.0,414,0.001528042004792951,0.0,gin,11,baseline_finetune_set,0.013678500006790273
1.0,0.01606129200081341,0.0,414,0.0009710839949548244,0.0,gin,12,baseline_finetune_set,0.017032375995768234
1.0,0.013807291994453408,0.0,414,0.0012952079996466637,0.0,gin,13,baseline_finetune_set,0.015102499994100071
1.0,0.01349599999957718,0.0,414,0.0013224580034147948,0.0,gin,14,baseline_finetune_set,0.014818458002991974
1.0,0.011418082998716272,0.0,414,0.0007642089913133532,0.0,gin,15,baseline_finetune_set,0.012182291990029626
1.0,0.01176641701022163,0.0,414,0.0008043340058065951,0.0,gin,16,baseline_finetune_set,0.012570751016028225
0.9777777791023254,0.010704583997721784,0.21018245816230774,414,0.0007655419904040173,0.00018148285744246095,gin,17,baseline_finetune_set,0.011470125988125801
1.0,0.010746667001512833,0.0,414,0.0011813340097432956,0.0,gin,18,baseline_finetune_set,0.011928001011256129
1.0,0.010701958002755418,0.0,414,0.0007442499918397516,0.0,gin,19,baseline_finetune_set,0.01144620799459517
0.3333333432674408,0.010798417002661154,2.6371829509735107,415,0.0008563330047763884,0.01319990586489439,gin,10,baseline_finetune_set,0.011654750007437542
0.3222222328186035,0.01033741699939128,2.7166993618011475,415,0.0008216660062316805,0.013979771174490452,gin,11,baseline_finetune_set,0.01115908300562296
0.3444444537162781,0.010566416996880434,2.5574791431427,415,0.0008247919904533774,0.01278427243232727,gin,12,baseline_finetune_set,0.011391208987333812
0.3222222328186035,0.010539792012423277,2.6132023334503174,415,0.001247292006155476,0.01312129944562912,gin,13,baseline_finetune_set,0.011787084018578753
0.2777777910232544,0.010735874995589256,2.6253349781036377,415,0.0008412919996771961,0.013360219076275826,gin,14,baseline_finetune_set,0.011577166995266452
0.31111112236976624,0.010696249999455176,2.5955779552459717,415,0.0008121669961838052,0.013492206111550331,gin,15,baseline_finetune_set,0.011508416995638981
0.30000001192092896,0.010488291998626664,2.6835920810699463,415,0.0008399159996770322,0.01374430675059557,gin,16,baseline_finetune_set,0.011328207998303697
0.2888889014720917,0.010627208001096733,2.566415786743164,415,0.0015749589947517961,0.013120501302182674,gin,17,baseline_finetune_set,0.012202166995848529
0.30000001192092896,0.01066187499964144,2.6447949409484863,415,0.0007954999891808257,0.013331829570233822,gin,18,baseline_finetune_set,0.011457374988822266
0.21111111342906952,0.010566124998149462,2.689168691635132,415,0.000938375000259839,0.013843032531440258,gin,19,baseline_finetune_set,0.011504499998409301
0.9777777791023254,0.010650249998434447,0.8000986576080322,416,0.0007724589959252626,0.0011604889295995235,gin,10,baseline_finetune_set,0.01142270899435971
0.9777777791023254,0.010698792000766844,0.8000986576080322,416,0.000759167000069283,0.0011604889295995235,gin,11,baseline_finetune_set,0.011457959000836127
0.9777777791023254,0.010567249992163852,0.8825934529304504,416,0.0011651249951682985,0.001076874090358615,gin,12,baseline_finetune_set,0.01173237498733215
0.9777777791023254,0.010527999998885207,0.8000986576080322,416,0.0007487080001737922,0.0011604889295995235,gin,13,baseline_finetune_set,0.011276707999058999
0.9777777791023254,0.01069333300983999,0.8000986576080322,416,0.0008626250055385754,0.0011604889295995235,gin,14,baseline_finetune_set,0.011555958015378565
0.9777777791023254,0.010889957993640564,0.8000986576080322,416,0.0008500000112690032,0.0011604889295995235,gin,15,baseline_finetune_set,0.011739958004909568
0.9555555582046509,0.010714834003010765,1.1992273330688477,416,0.0007962910021888092,0.0022571783047169447,gin,16,baseline_finetune_set,0.011511125005199574
0.9444444179534912,0.01117429199803155,1.397721529006958,416,0.0007709589990554377,0.0028418356087058783,gin,17,baseline_finetune_set,0.011945250997086987
0.9777777791023254,0.010976459001540206,0.8000986576080322,416,0.0008268750098068267,0.0011604889295995235,gin,18,baseline_finetune_set,0.011803334011347033
0.9777777791023254,0.011169167002663016,0.8000986576080322,416,0.0008217080030590296,0.0011604889295995235,gin,19,baseline_finetune_set,0.011990875005722046
0.7111111283302307,0.01129279199813027,1.8184075355529785,417,0.0012131249968660995,0.006817843299359083,gin,10,baseline_finetune_set,0.012505916994996369
0.699999988079071,0.011087459002737887,1.670853614807129,417,0.0007850419933674857,0.00636898260563612,gin,11,baseline_finetune_set,0.011872500996105373
0.699999988079071,0.011009124995325692,1.8664032220840454,417,0.0008467909938190132,0.0073746126145124435,gin,12,baseline_finetune_set,0.011855915989144705
0.7222222089767456,0.01099241701012943,1.8358126878738403,417,0.0012570000108098611,0.007365963887423277,gin,13,baseline_finetune_set,0.01224941702093929
0.6555555462837219,0.01124491599330213,1.7647355794906616,417,0.0007868329994380474,0.0076635489240288734,gin,14,baseline_finetune_set,0.012031748992740177
0.7555555701255798,0.011102292002760805,1.7150020599365234,417,0.0008329999982379377,0.006312633864581585,gin,15,baseline_finetune_set,0.011935292000998743
0.7222222089767456,0.01106679100485053,1.6738011837005615,417,0.0009011670044856146,0.006342940032482147,gin,16,baseline_finetune_set,0.011967958009336144
0.7333333492279053,0.011302749990136363,1.7484290599822998,417,0.0012561250041471794,0.006424163468182087,gin,17,baseline_finetune_set,0.012558874994283542
0.7111111283302307,0.010997833000146784,1.9000585079193115,417,0.0007972919993335381,0.007489519659429789,gin,18,baseline_finetune_set,0.011795124999480322
0.7333333492279053,0.011183415990672074,1.7983330488204956,417,0.0008260839967988431,0.0066608889028429985,gin,19,baseline_finetune_set,0.012009499987470917
0.9333333373069763,0.011728500001481734,1.0143017768859863,418,0.0007943749951664358,0.0022371436934918165,gin,10,baseline_finetune_set,0.01252287499664817
0.9777777791023254,0.011265667009865865,0.6613414883613586,418,0.0007793749973643571,0.0010095586767420173,gin,11,baseline_finetune_set,0.012045042007230222
1.0,0.01124191700364463,0.0,418,0.001212250004755333,0.0,gin,12,baseline_finetune_set,0.012454167008399963
0.9333333373069763,0.011397374997613952,1.0143017768859863,418,0.0009252499876311049,0.0022371436934918165,gin,13,baseline_finetune_set,0.012322624985245056
1.0,0.01142954098759219,0.0,418,0.0008544580050511286,0.0,gin,14,baseline_finetune_set,0.012283998992643319
0.9777777791023254,0.011290832990198396,0.2774747908115387,418,0.0007621249969815835,0.00039146121707744896,gin,15,baseline_finetune_set,0.01205295798717998
0.9111111164093018,0.011160333000589162,1.0168441534042358,418,0.0008136670076055452,0.002355205127969384,gin,16,baseline_finetune_set,0.011974000008194707
0.9111111164093018,0.011382249998860061,0.8047720193862915,418,0.0008310839912155643,0.0019057266181334853,gin,17,baseline_finetune_set,0.012213333990075625
0.9777777791023254,0.011364124991814606,0.6613414883613586,418,0.0007475409947801381,0.0010095586767420173,gin,18,baseline_finetune_set,0.012111665986594744
0.9555555582046509,0.011019208002835512,0.7686020731925964,418,0.0008035829960135743,0.0015234246384352446,gin,19,baseline_finetune_set,0.011822790998849086
0.9111111164093018,0.010961416992358863,1.1382497549057007,419,0.0011828749993583187,0.0024726560804992914,gin,10,baseline_finetune_set,0.012144291991717182
0.8666666746139526,0.010861999995540828,1.498347282409668,419,0.0007880000048317015,0.004014632198959589,gin,11,baseline_finetune_set,0.011650000000372529
0.8888888955116272,0.010830042010638863,1.2260395288467407,419,0.0011502090055728331,0.0026086876168847084,gin,12,baseline_finetune_set,0.011980251016211696
0.9333333373069763,0.010684207998565398,1.153650164604187,419,0.00120916600280907,0.0025627068243920803,gin,13,baseline_finetune_set,0.011893374001374468
0.8999999761581421,0.010853042011149228,1.273592472076416,419,0.000811167003121227,0.002991508459672332,gin,14,baseline_finetune_set,0.011664209014270455
0.9444444179534912,0.010821207994013093,0.7369371056556702,419,0.0007754999969620258,0.0011427894933149219,gin,15,baseline_finetune_set,0.01159670799097512
0.8888888955116272,0.010920207991148345,1.4275094270706177,419,0.0015548749943263829,0.0035248701460659504,gin,16,baseline_finetune_set,0.012475082985474728
0.9333333373069763,0.010918416999629699,0.8214765191078186,419,0.0007932910084491596,0.001286649494431913,gin,17,baseline_finetune_set,0.011711708008078858
0.9333333373069763,0.01089762500487268,0.8407763242721558,419,0.0008278330060420558,0.0013306476175785065,gin,18,baseline_finetune_set,0.011725458010914735
0.9333333373069763,0.01105200000165496,0.8048415780067444,419,0.0007914580055512488,0.001278282143175602,gin,19,baseline_finetune_set,0.011843458007206209
0.9333333373069763,0.011223833003896289,0.955866277217865,420,0.0011804169917013496,0.002147609367966652,gin,10,baseline_finetune_set,0.012404249995597638
0.9777777791023254,0.011226499991607852,0.4679381549358368,420,0.001219124998897314,0.000507117249071598,gin,11,baseline_finetune_set,0.012445624990505166
1.0,0.011075792004703544,0.0,420,0.0008483749988954514,0.0,gin,12,baseline_finetune_set,0.011924167003598996
0.9444444179534912,0.0110004169982858,0.9525721669197083,420,0.0007245000015245751,0.002079964382573962,gin,13,baseline_finetune_set,0.011724916999810375
0.9333333373069763,0.011034125011065044,1.0455199480056763,420,0.0007409590034512803,0.0023078112863004208,gin,14,baseline_finetune_set,0.011775084014516324
0.8999999761581421,0.010823042000993155,1.181020975112915,420,0.0011506250011734664,0.0030949360225349665,gin,15,baseline_finetune_set,0.011973667002166621
0.9555555582046509,0.010960582992993295,0.8344823122024536,420,0.0007777080027153715,0.001759632839821279,gin,16,baseline_finetune_set,0.011738290995708667
0.9555555582046509,0.012268165999557823,0.7124622464179993,420,0.0007777499995427206,0.0011991241481155157,gin,17,baseline_finetune_set,0.013045915999100544
0.9333333373069763,0.010986833993229084,1.088036060333252,420,0.001108457989175804,0.0023870577570050955,gin,18,baseline_finetune_set,0.012095291982404888
0.9555555582046509,0.011103500000899658,0.7089958786964417,420,0.0008032500045374036,0.0009727162541821599,gin,19,baseline_finetune_set,0.011906750005437061
0.9444444179534912,0.011244041001191363,0.9489187598228455,421,0.0013386250066105276,0.0023628235794603825,gin,10,baseline_finetune_set,0.01258266600780189
0.9777777791023254,0.011332499998388812,0.6384596824645996,421,0.000898165992111899,0.0010699244448915124,gin,11,baseline_finetune_set,0.012230665990500711
0.9777777791023254,0.011504750000312924,0.7127391695976257,421,0.0013183749979361892,0.0009569193352945149,gin,12,baseline_finetune_set,0.012823124998249114
0.9666666388511658,0.011473292004666291,0.7821208238601685,421,0.0013881249906262383,0.001270255888812244,gin,13,baseline_finetune_set,0.01286141699529253
0.9777777791023254,0.01164287498977501,0.6223632097244263,421,0.0008834170002955943,0.0006870037177577615,gin,14,baseline_finetune_set,0.012526291990070604
0.9777777791023254,0.013414041997748427,0.6223632097244263,421,0.0015507909993175417,0.0006870037177577615,gin,15,baseline_finetune_set,0.014964832997065969
0.9555555582046509,0.01421749999281019,0.7609434723854065,421,0.0014200830046320334,0.0013500892091542482,gin,16,baseline_finetune_set,0.015637582997442223
0.9777777791023254,0.012280875002034009,0.7127391695976257,421,0.0015108329971553758,0.0009569193352945149,gin,17,baseline_finetune_set,0.013791707999189384
0.9777777791023254,0.012182791993836872,0.7355957627296448,421,0.0010932080040220171,0.0011283846106380224,gin,18,baseline_finetune_set,0.01327599999785889
1.0,0.014316500004497357,0.0,421,0.001365916003123857,0.0,gin,19,baseline_finetune_set,0.015682416007621214
0.7777777910232544,0.01228287500271108,2.045457124710083,422,0.0011687500082189217,0.007992088794708252,gin,10,baseline_finetune_set,0.013451625010930002
0.7777777910232544,0.012070166994817555,2.0431041717529297,422,0.001047541998559609,0.007856883108615875,gin,11,baseline_finetune_set,0.013117708993377164
0.800000011920929,0.013423707991023548,1.951355218887329,422,0.0010023329959949479,0.007249847985804081,gin,12,baseline_finetune_set,0.014426040987018496
0.7777777910232544,0.012184749997686595,2.022948980331421,422,0.0010246250021737069,0.007637352682650089,gin,13,baseline_finetune_set,0.013209374999860302
0.8111110925674438,0.011966874997597188,1.9352037906646729,422,0.0014872909960104153,0.007176694460213184,gin,14,baseline_finetune_set,0.013454165993607603
0.7888888716697693,0.01185804199485574,2.0493617057800293,422,0.0010149160079890862,0.007854247465729713,gin,15,baseline_finetune_set,0.012872958002844825
0.8111110925674438,0.013685084006283432,1.827880620956421,422,0.0010127090063178912,0.0063108233734965324,gin,16,baseline_finetune_set,0.014697793012601323
0.800000011920929,0.012011916012852453,1.9602810144424438,422,0.001454166995245032,0.007249599322676659,gin,17,baseline_finetune_set,0.013466083008097485
0.800000011920929,0.012231749991769902,1.9444621801376343,422,0.0010550000006332994,0.00746894022449851,gin,18,baseline_finetune_set,0.013286749992403202
0.7888888716697693,0.014144708999083377,1.9381228685379028,422,0.0014937079977244139,0.0072604091838002205,gin,19,baseline_finetune_set,0.01563841699680779
0.8444444537162781,0.01210770801117178,1.2111388444900513,423,0.0013839170132996514,0.0036642446648329496,gin,10,baseline_finetune_set,0.013491625024471432
0.8666666746139526,0.01220341598673258,1.120989203453064,423,0.0015993330016499385,0.0034224740229547024,gin,11,baseline_finetune_set,0.013802748988382518
0.7777777910232544,0.014934458988136612,1.3082494735717773,423,0.001319832997978665,0.004937324207276106,gin,12,baseline_finetune_set,0.016254291986115277
0.8666666746139526,0.012131583003792912,1.1571778059005737,423,0.0009429999918211251,0.003078098176047206,gin,13,baseline_finetune_set,0.013074582995614037
0.855555534362793,0.014232749992515892,1.0804545879364014,423,0.0013181670074118301,0.002910102251917124,gin,14,baseline_finetune_set,0.015550916999927722
0.800000011920929,0.011923500002012588,1.2385857105255127,423,0.0014649160002591088,0.003966030664741993,gin,15,baseline_finetune_set,0.013388416002271697
0.8999999761581421,0.012088333009160124,0.9955996870994568,423,0.0009341669938294217,0.002430147957056761,gin,16,baseline_finetune_set,0.013022500002989545
0.855555534362793,0.012008999998215586,1.164688229560852,423,0.0009836249955696985,0.0033903508447110653,gin,17,baseline_finetune_set,0.012992624993785284
0.8111110925674438,0.01200362500094343,1.2636363506317139,423,0.0013762500020675361,0.004007962066680193,gin,18,baseline_finetune_set,0.013379875003010966
0.8444444537162781,0.01193966600112617,1.1901339292526245,423,0.0010633750061970204,0.003581095952540636,gin,19,baseline_finetune_set,0.01300304100732319
1.0,0.012239958014106378,0.0,424,0.0009790000040084124,0.0,gin,10,baseline_finetune_set,0.01321895801811479
0.9555555582046509,0.012864250005804934,0.5345897078514099,424,0.0011537079990375787,0.0008755297749303281,gin,11,baseline_finetune_set,0.014017958004842512
0.9555555582046509,0.011097875001723878,0.4386141300201416,424,0.0008842079987516627,0.0009144778014160693,gin,12,baseline_finetune_set,0.01198208300047554
0.9555555582046509,0.011052083005779423,0.5345897078514099,424,0.0007757090061204508,0.0008755297749303281,gin,13,baseline_finetune_set,0.011827792011899874
0.9555555582046509,0.011046750005334616,0.6957821249961853,424,0.0007676249952055514,0.0013542799279093742,gin,14,baseline_finetune_set,0.011814375000540167
0.9555555582046509,0.01080229198851157,0.6493126749992371,424,0.0007585830026073381,0.0011906299041584134,gin,15,baseline_finetune_set,0.011560874991118908
0.9777777791023254,0.010853165993466973,0.2544357478618622,424,0.000792292004916817,0.00037432980025187135,gin,16,baseline_finetune_set,0.01164545799838379
1.0,0.010928917006822303,0.0,424,0.000788499994087033,0.0,gin,17,baseline_finetune_set,0.011717417000909336
0.9555555582046509,0.011092750006355345,0.6493126749992371,424,0.0008017919899430126,0.0011906299041584134,gin,18,baseline_finetune_set,0.011894541996298358
0.9777777791023254,0.011101625001174398,0.2544357478618622,424,0.000833417012472637,0.00037432980025187135,gin,19,baseline_finetune_set,0.011935042013647035
1.0,0.01135291600076016,0.0,425,0.0009426250035176054,0.0,gin,10,baseline_finetune_set,0.012295541004277766
1.0,0.011229916999582201,0.0,425,0.0008115829987218603,0.0,gin,11,baseline_finetune_set,0.012041499998304062
1.0,0.011185584007762372,0.0,425,0.0009207920084008947,0.0,gin,12,baseline_finetune_set,0.012106376016163267
1.0,0.011252666998188943,0.0,425,0.0007956250046845526,0.0,gin,13,baseline_finetune_set,0.012048292002873495
1.0,0.011204999987967312,0.0,425,0.0008752080029807985,0.0,gin,14,baseline_finetune_set,0.01208020799094811
1.0,0.011066250008298084,0.0,425,0.0008859999943524599,0.0,gin,15,baseline_finetune_set,0.011952250002650544
1.0,0.011475375009467825,0.0,425,0.0010797499999171123,0.0,gin,16,baseline_finetune_set,0.012555125009384938
1.0,0.01583149998623412,0.0,425,0.0013480000052368268,0.0,gin,17,baseline_finetune_set,0.017179499991470948
1.0,0.01701629100716673,0.0,425,0.00150862499140203,0.0,gin,18,baseline_finetune_set,0.01852491599856876
1.0,0.019009750001714565,0.0,425,0.0015691659937147051,0.0,gin,19,baseline_finetune_set,0.02057891599542927
0.17777778208255768,0.019741500000236556,2.8578972816467285,426,0.0014824590034550056,0.0161152221262455,gin,10,baseline_finetune_set,0.02122395900369156
0.1666666716337204,0.018847749990527518,2.8190536499023438,426,0.0014437920035561547,0.01579349860548973,gin,11,baseline_finetune_set,0.020291541994083673
0.1666666716337204,0.0213556249946123,2.869652032852173,426,0.001611417013918981,0.016371438279747963,gin,12,baseline_finetune_set,0.02296704200853128
0.17777778208255768,0.016473499999847263,2.8057172298431396,426,0.0014591249928344041,0.01567273586988449,gin,13,baseline_finetune_set,0.017932624992681667
0.17777778208255768,0.01941379100026097,2.790330648422241,426,0.0017365840030834079,0.01564963161945343,gin,14,baseline_finetune_set,0.02115037500334438
0.15555556118488312,0.019807624994427897,2.8232176303863525,426,0.0019612499891081825,0.015860822051763535,gin,15,baseline_finetune_set,0.02176887498353608
0.18888889253139496,0.016202083003008738,2.8386001586914062,426,0.0010746670013759285,0.01586739532649517,gin,16,baseline_finetune_set,0.017276750004384667
0.1666666716337204,0.01625179201073479,2.850249767303467,426,0.0014390839933184907,0.016000717878341675,gin,17,baseline_finetune_set,0.01769087600405328
0.1666666716337204,0.01686433400027454,2.7703967094421387,426,0.0014700419997097924,0.015793733298778534,gin,18,baseline_finetune_set,0.01833437599998433
0.1666666716337204,0.016339334004442208,2.828273296356201,426,0.0013818750012433156,0.016034036874771118,gin,19,baseline_finetune_set,0.017721209005685523
0.7888888716697693,0.016360624998924322,1.6185053586959839,427,0.001544957995065488,0.005241835489869118,gin,10,baseline_finetune_set,0.01790558299398981
0.8111110925674438,0.016056707987445407,1.3952304124832153,427,0.001390167002682574,0.004001264926046133,gin,11,baseline_finetune_set,0.01744687499012798
0.8111110925674438,0.017426374994101934,1.5451116561889648,427,0.001580416996148415,0.00467664422467351,gin,12,baseline_finetune_set,0.01900679199025035
0.7888888716697693,0.018660082991118543,1.5447587966918945,427,0.0016482920036651194,0.00461774505674839,gin,13,baseline_finetune_set,0.020308374994783662
0.7666666507720947,0.016899750000447966,1.662462830543518,427,0.001958583001396619,0.0054848031140863895,gin,14,baseline_finetune_set,0.018858333001844585
0.7888888716697693,0.01621362500009127,1.6937577724456787,427,0.0012976250000065193,0.005554910283535719,gin,15,baseline_finetune_set,0.01751125000009779
0.8111110925674438,0.015951458000927232,1.6034510135650635,427,0.0012980419996893033,0.005073076114058495,gin,16,baseline_finetune_set,0.017249500000616536
0.7888888716697693,0.014314750005723909,1.565313458442688,427,0.001383458002237603,0.004918277263641357,gin,17,baseline_finetune_set,0.01569820800796151
0.7666666507720947,0.016538000010768883,1.7574739456176758,427,0.0028945829981239513,0.0059634968638420105,gin,18,baseline_finetune_set,0.019432583008892834
0.8111110925674438,0.016666333001921885,1.5084987878799438,427,0.0010114169999724254,0.0045137363485991955,gin,19,baseline_finetune_set,0.01767775000189431
1.0,0.012355500002740882,0.0,428,0.001454500001273118,0.0,gin,10,baseline_finetune_set,0.013810000004014
0.9777777791023254,0.019574124991777353,0.6363613605499268,428,0.001578499999595806,0.0008917946252040565,gin,11,baseline_finetune_set,0.02115262499137316
0.9777777791023254,0.01583504099107813,0.6363613605499268,428,0.0012601670023286715,0.0008917946252040565,gin,12,baseline_finetune_set,0.017095207993406802
1.0,0.016053624989581294,0.0,428,0.0013802500034216791,0.0,gin,13,baseline_finetune_set,0.017433874993002973
0.9777777791023254,0.01693620799051132,0.5887291431427002,428,0.001588041996001266,0.0006892037345096469,gin,14,baseline_finetune_set,0.018524249986512586
0.9777777791023254,0.017071500013116747,0.6816439628601074,428,0.0015229170094244182,0.0011214148253202438,gin,15,baseline_finetune_set,0.018594417022541165
1.0,0.019169082996086217,0.0,428,0.0013677919923793525,0.0,gin,16,baseline_finetune_set,0.02053687498846557
1.0,0.01936099999875296,0.0,428,0.0016587919963058084,0.0,gin,17,baseline_finetune_set,0.021019791995058767
1.0,0.01655566600675229,0.0,428,0.0015969169908203185,0.0,gin,18,baseline_finetune_set,0.01815258299757261
1.0,0.018166499998187646,0.0,428,0.0019895829900633544,0.0,gin,19,baseline_finetune_set,0.020156082988251
1.0,0.016769833004218526,0.0,429,0.001371833001030609,0.0,gin,10,baseline_finetune_set,0.018141666005249135
